time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
157.6955,-1.357944,2.076797,-1.798851,4.102932,241.9866,267.5999
157.7037,-1.357944,2.076797,-1.798851,4.102932,241.9866,267.5999
157.7116,-1.354136,2.077194,-1.80018,4.117975,241.5803,267.7848
157.7289,-1.345296,2.073432,-1.799694,5.183568,240.7132,268.7494
157.737,-1.345296,2.073432,-1.799694,5.183568,240.7132,268.7494
157.7449,-1.341402,2.073541,-1.800771,5.384243,240.3138,269.0223
157.7621,-1.333621,2.073759,-1.802923,5.791026,239.5179,269.5638
157.7703,-1.333621,2.073759,-1.802923,5.791026,239.5179,269.5638
157.7782,-1.329214,2.076723,-1.796702,6.258243,241.1157,269.5269
157.7861,-1.325355,2.076663,-1.795873,6.390127,241.215,269.677
157.8065,-1.317932,2.075916,-1.793081,7.157944,241.4434,269.9186
157.8147,-1.317932,2.075916,-1.793081,7.157944,241.4434,269.9186
157.8227,-1.314086,2.075802,-1.792282,7.414405,241.4534,270.0885
157.8398,-1.305033,2.063344,-1.787049,8.151353,241.6751,270.1169
157.8477,-1.305033,2.063344,-1.787049,8.151353,241.6751,270.1169
157.8555,-1.301166,2.062598,-1.78587,8.499681,241.7751,270.2339
157.8631,-1.297299,2.06185,-1.78469,8.84788,241.8759,270.3516
157.8745,-1.293431,2.061101,-1.78351,9.195955,241.9775,270.47
157.8953,-1.283242,2.056048,-1.773471,10.64838,243.137,269.6502
157.9039,-1.283242,2.056048,-1.773471,10.64838,243.137,269.6502
157.9117,-1.27898,2.054752,-1.771061,11.10848,243.3816,269.6396
157.9198,-1.27468,2.05413,-1.766683,10.70511,243.5108,269.4482
157.9298,-1.270418,2.05298,-1.763856,11.01516,243.7349,269.407
157.941,-1.266154,2.05183,-1.761027,11.32546,243.959,269.3671
157.9523,-1.261892,2.050678,-1.758198,11.63585,244.1831,269.3282
157.9634,-1.25763,2.049526,-1.755369,11.94642,244.4073,269.2906
157.9743,-1.253368,2.048372,-1.752538,12.25721,244.6316,269.2542
157.9952,-1.25155,2.04788,-1.751331,12.38982,244.7272,269.239
158.0035,-1.25155,2.04788,-1.751331,12.38982,244.7272,269.239
158.0114,-1.237933,2.041887,-1.733438,15.93028,244.4148,268.6692
158.0192,-1.233171,2.040308,-1.729055,16.50956,244.6711,268.603
158.0298,-1.228413,2.038726,-1.724675,17.08878,244.9273,268.5394
158.041,-1.223652,2.037141,-1.720289,17.6689,245.184,268.4782
158.0521,-1.218897,2.035556,-1.715908,18.24864,245.4405,268.4197
158.0632,-1.214141,2.033967,-1.711523,18.82895,245.6975,268.3636
158.0742,-1.208048,2.035504,-1.705386,12.78723,246.7784,269.2084
158.0854,-1.204816,2.041447,-1.736535,11.18356,247.6052,269.3684
158.1063,-1.200568,2.034852,-1.717203,13.22559,247.5836,269.2709
158.1146,-1.200568,2.034852,-1.717203,13.22559,247.5836,269.2709
158.1225,-1.19541,2.035918,-1.712142,13.22316,248.291,269.319
158.1303,-1.190013,2.035001,-1.707029,13.18129,248.8305,269.3351
158.1409,-1.18319,2.033479,-1.701346,12.74371,249.391,269.3466
158.1619,-1.171528,2.030858,-1.690068,11.99956,250.4113,269.2734
158.1706,-1.171528,2.030858,-1.690068,11.99956,250.4113,269.2734
158.1785,-1.164729,2.028847,-1.683672,11.88741,250.9494,269.1931
158.1951,-1.152795,2.026716,-1.671144,11.99859,252.2672,269.1375
158.2033,-1.152795,2.026716,-1.671144,11.99859,252.2672,269.1375
158.2112,-1.147001,2.025703,-1.664825,11.85769,252.8903,269.054
158.2195,-1.14009,2.024137,-1.657852,11.65589,253.4467,268.9611
158.2298,-1.133732,2.023145,-1.650868,11.55677,254.0154,268.8409
158.2409,-1.127779,2.022715,-1.64396,11.38419,254.6502,268.691
158.262,-1.114089,2.0215,-1.629643,10.07188,255.6893,268.4016
158.2705,-1.114089,2.0215,-1.629643,10.07188,255.6893,268.4016
158.2785,-1.107322,2.021033,-1.622596,9.209346,256.0671,268.3223
158.2866,-1.100756,2.020905,-1.615608,8.076103,256.2063,268.2492
158.3065,-1.088426,2.021832,-1.602117,6.624279,255.9036,268.4002
158.3175,-1.084106,2.024038,-1.596582,5.58016,255.7783,268.5687
158.3255,-1.084106,2.024038,-1.596582,5.58016,255.7783,268.5687
158.3336,-1.080101,2.026618,-1.591456,4.296523,255.314,268.7728
158.3508,-1.072042,2.033734,-1.582977,4.107743,251.4129,268.6844
158.3587,-1.072042,2.033734,-1.582977,4.107743,251.4129,268.6844
158.3669,-1.067182,2.036108,-1.577693,5.772028,250.8845,268.4007
158.3755,-1.062236,2.038045,-1.571724,6.793306,250.7852,268.1249
158.3853,-1.0569,2.039695,-1.564419,7.601289,251.6052,267.8212
