time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.5905,-1.564748,1.849899,-1.964777,35.23117,106.5774,31.88243
139.6016,-1.565506,1.850472,-1.966996,35.20572,107.1113,32.1271
139.6127,-1.566483,1.851217,-1.969414,35.206,107.858,32.45374
139.6239,-1.567753,1.851576,-1.972049,35.26119,108.7671,32.75762
139.635,-1.569099,1.851945,-1.974893,35.37856,109.8821,33.21696
139.6461,-1.570372,1.852465,-1.977479,35.50051,111.0009,33.51507
139.6572,-1.571658,1.853108,-1.979634,35.60089,112.2374,33.55883
139.6682,-1.572828,1.853605,-1.981477,35.6477,113.3356,33.63578
139.6794,-1.5738,1.854155,-1.982677,35.71947,114.1338,33.74572
139.6905,-1.574913,1.854344,-1.983167,35.78948,114.61,33.79222
139.7015,-1.575915,1.854337,-1.983544,35.89197,114.9741,33.83394
139.7127,-1.576802,1.853869,-1.982817,36.05156,114.7782,33.95991
139.7242,-1.577814,1.85352,-1.981886,36.23324,114.5816,34.07643
139.7353,-1.578885,1.853041,-1.97972,36.48442,113.7237,34.01714
139.7464,-1.579872,1.85262,-1.978127,36.68158,113.2724,34.07198
139.7575,-1.581095,1.852362,-1.976164,36.91911,112.7538,34.04923
139.7685,-1.582198,1.851901,-1.974049,37.17473,112.3143,34.05943
139.7798,-1.583378,1.851322,-1.972065,37.41166,111.9938,34.06935
139.791,-1.584462,1.850911,-1.96991,37.61673,111.7661,34.07018
139.8019,-1.585777,1.850382,-1.967868,37.78664,111.5725,34.08469
139.813,-1.586866,1.849993,-1.965792,37.97382,111.3531,34.06094
139.8244,-1.587892,1.849579,-1.963558,38.14055,111.1482,33.9559
139.8352,-1.588853,1.849208,-1.961452,38.28837,110.9704,33.80523
139.8464,-1.589881,1.848861,-1.959241,38.42194,110.7922,33.68267
139.8575,-1.5909,1.848588,-1.956853,38.53498,110.6341,33.45098
139.8685,-1.591824,1.848251,-1.95477,38.65214,110.5288,33.32438
139.8796,-1.592833,1.847908,-1.952651,38.75412,110.5257,33.22305
139.8909,-1.593796,1.847588,-1.950669,38.8724,110.5115,33.15569
139.9018,-1.594881,1.847312,-1.9487,39.00018,110.5695,33.13121
139.9131,-1.595745,1.846942,-1.946657,39.08799,110.6169,33.06274
139.924,-1.596642,1.846579,-1.944728,39.19199,110.6968,33.00194
139.9348,-1.597773,1.846056,-1.942855,39.31034,110.7021,32.89297
139.9461,-1.598682,1.845588,-1.940808,39.46438,110.6992,32.77746
139.957,-1.599705,1.84503,-1.938771,39.59983,110.6648,32.66628
139.9681,-1.600532,1.844523,-1.9368,39.74619,110.6187,32.57774
139.9799,-1.601325,1.844081,-1.934726,39.87703,110.5727,32.52906
139.9903,-1.60215,1.843575,-1.93284,40.01788,110.5495,32.49268
140.0014,-1.602944,1.843047,-1.930803,40.183,110.5249,32.51508
140.0125,-1.603744,1.84271,-1.928843,40.32922,110.4477,32.41982
140.0236,-1.604359,1.842238,-1.927098,40.46508,110.4611,32.43856
140.0348,-1.604928,1.842006,-1.925383,40.58575,110.4438,32.40217
140.0463,-1.60551,1.841648,-1.923829,40.72078,110.4843,32.4104
140.0579,-1.606176,1.841168,-1.922519,40.85805,110.5192,32.42796
140.0693,-1.606746,1.84086,-1.921056,40.97686,110.5628,32.4508
140.0808,-1.607163,1.84057,-1.919688,41.08858,110.5666,32.47258
140.0926,-1.607483,1.840286,-1.918469,41.18544,110.591,32.50554
140.1038,-1.607547,1.83989,-1.917232,41.27229,110.6379,32.54152
140.1153,-1.607669,1.839621,-1.916142,41.30719,110.6986,32.59056
140.1268,-1.607658,1.839466,-1.915312,41.32986,110.8058,32.65437
140.1383,-1.607441,1.839411,-1.914386,41.34409,110.9106,32.70204
140.1498,-1.607264,1.839313,-1.913776,41.35622,111.0453,32.80517
140.1613,-1.607135,1.839031,-1.913272,41.38236,111.1801,32.89371
