time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
48.33344,-1.476648,1.749619,-1.326932,45.95926,100.7279,332.1002
48.34491,-1.473207,1.74843,-1.328538,46.15477,100.7613,332.1968
48.3565,-1.469251,1.747284,-1.330209,46.30596,100.7424,332.3159
48.36794,-1.464747,1.746319,-1.33211,46.3484,100.643,332.4084
48.37952,-1.45994,1.745562,-1.333874,46.28314,100.4722,332.4918
48.39115,-1.45488,1.744895,-1.335757,46.20132,100.293,332.5652
48.40253,-1.448708,1.744877,-1.33771,45.91344,99.96399,332.5733
48.41395,-1.442867,1.74468,-1.339649,45.70363,99.68324,332.5676
48.42551,-1.436387,1.744912,-1.341668,45.38225,99.29989,332.5124
48.43691,-1.429295,1.745136,-1.343811,45.0633,98.91257,332.4381
48.44838,-1.42261,1.745446,-1.345867,44.78516,98.52882,332.4138
48.45996,-1.415725,1.746033,-1.348198,44.49475,98.15364,332.4583
48.4711,-1.40887,1.746705,-1.350551,44.23064,97.80368,332.5688
48.48233,-1.401855,1.747386,-1.352997,43.97082,97.50925,332.7746
48.49351,-1.394847,1.74787,-1.3555,43.71355,97.24062,332.9659
48.50462,-1.387648,1.748526,-1.358149,43.41195,97.07866,333.2521
48.51571,-1.380266,1.749076,-1.360918,43.09272,96.94764,333.4262
48.5269,-1.373092,1.749725,-1.36364,42.78899,96.81836,333.5724
48.53807,-1.365726,1.750525,-1.366323,42.49199,96.72759,333.6524
48.54902,-1.358585,1.751242,-1.368985,42.21548,96.67325,333.6849
48.56019,-1.351387,1.751906,-1.371589,41.97536,96.64642,333.6656
48.57135,-1.344197,1.752645,-1.374243,41.75806,96.64306,333.6347
48.58264,-1.337318,1.753472,-1.376684,41.55209,96.59373,333.6078
48.59383,-1.330405,1.754276,-1.379108,41.40062,96.51828,333.5815
48.60516,-1.323328,1.755255,-1.38149,41.30828,96.34425,333.6161
48.61597,-1.316701,1.756065,-1.383755,41.16842,96.15678,333.6702
48.62724,-1.309914,1.757047,-1.385755,40.9927,95.87513,333.7719
48.6382,-1.303175,1.757961,-1.387753,40.78736,95.60403,333.8517
48.64928,-1.296572,1.75906,-1.389452,40.52029,95.25293,333.9008
48.66057,-1.289682,1.760358,-1.391147,40.26221,94.89728,333.8547
48.67175,-1.283351,1.761593,-1.392714,40.01983,94.56294,333.7637
48.68296,-1.277762,1.76328,-1.393816,39.80783,94.11143,333.4233
48.69397,-1.272012,1.764971,-1.395085,39.60602,93.631,333.1021
48.70497,-1.266791,1.767289,-1.395907,39.40391,92.8809,332.6391
48.71616,-1.262043,1.769787,-1.396404,39.21221,91.91106,332.2282
48.72731,-1.256996,1.772069,-1.396981,39.01341,90.96571,331.9218
48.73838,-1.25313,1.774716,-1.397033,38.82058,89.67314,331.6669
48.74933,-1.24903,1.777036,-1.397814,38.60944,88.56183,331.4416
48.76051,-1.245403,1.779324,-1.398007,38.36575,87.42767,331.2614
48.77167,-1.242231,1.781671,-1.398253,38.11265,86.37482,331.0984
48.78292,-1.238941,1.78377,-1.398759,37.90872,85.41066,330.954
