time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
130.0788,-1.42755,2.229313,-1.407266,345.9107,84.15132,356.8184
130.0862,-1.426341,2.229698,-1.406426,345.8419,84.1255,356.8787
130.0952,-1.424729,2.230141,-1.405466,345.758,84.09609,356.9242
130.1064,-1.42263,2.230812,-1.404222,345.6224,84.07425,356.9736
130.1175,-1.420793,2.231233,-1.403236,345.5363,84.10545,356.9753
130.1285,-1.41915,2.231755,-1.402228,345.4279,84.16026,357.0131
130.1397,-1.417411,2.232284,-1.401186,345.3371,84.26022,357.0525
130.1509,-1.415812,2.232748,-1.400152,345.2386,84.32544,357.0818
130.1618,-1.41436,2.233077,-1.399282,345.1764,84.41013,357.0992
130.1731,-1.412632,2.233525,-1.398205,345.0944,84.48856,357.1136
130.1842,-1.411336,2.233819,-1.397219,345.0285,84.54884,357.1319
130.1953,-1.410072,2.234278,-1.396304,344.944,84.60612,357.1761
130.2063,-1.40899,2.23449,-1.395232,344.8824,84.66163,357.2309
130.2177,-1.408035,2.234684,-1.394189,344.8394,84.72742,357.2385
130.2287,-1.406972,2.234678,-1.393018,344.8062,84.79897,357.1804
130.2396,-1.405975,2.23463,-1.391925,344.7601,84.86153,357.0964
130.2509,-1.405091,2.234669,-1.390627,344.7291,84.90357,357.018
130.2618,-1.404118,2.234529,-1.389286,344.7069,84.93043,357.0017
130.2729,-1.403321,2.234121,-1.387864,344.7618,84.88604,357.0357
130.284,-1.4024,2.233751,-1.38637,344.8067,84.84872,357.0735
130.2951,-1.401605,2.233171,-1.384923,344.9061,84.78757,357.1412
130.3063,-1.400858,2.232495,-1.383348,345.0485,84.7372,357.1939
130.3175,-1.400011,2.231662,-1.381714,345.1834,84.69072,357.1948
130.3285,-1.399537,2.2308,-1.380351,345.2946,84.64793,357.1441
130.3397,-1.39884,2.230044,-1.378815,345.3964,84.61391,357.1191
130.3508,-1.398301,2.229469,-1.377514,345.4704,84.59152,357.1113
130.3617,-1.397716,2.228845,-1.376288,345.5403,84.58047,357.0969
130.3729,-1.397066,2.228194,-1.374895,345.6237,84.56687,357.0939
130.3841,-1.396503,2.227675,-1.373578,345.702,84.55357,357.124
130.3951,-1.395923,2.227178,-1.372452,345.7988,84.55024,357.1114
130.4061,-1.395484,2.226555,-1.371205,345.8935,84.55473,357.0673
130.4173,-1.394984,2.226202,-1.369989,345.9698,84.55127,357.0273
130.4286,-1.39449,2.225801,-1.368749,346.0213,84.54323,357.005
130.4399,-1.39404,2.225742,-1.367712,346.0079,84.49871,357.0656
130.4513,-1.393713,2.225667,-1.366526,345.9589,84.45114,357.2003
130.4626,-1.393254,2.22567,-1.365379,345.9097,84.42771,357.2919
130.4737,-1.392805,2.225637,-1.364351,345.8627,84.41691,357.3448
130.4853,-1.392122,2.225303,-1.363218,345.8511,84.41899,357.3438
130.4966,-1.39162,2.225277,-1.361881,345.8531,84.41013,357.3214
130.508,-1.39113,2.225166,-1.360756,345.851,84.39355,357.3124
130.5194,-1.390769,2.225075,-1.35974,345.8665,84.36424,357.3115
