time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.33443,-1.71542,2.76519,-1.434598,1.630591,52.9343,357.8958
30.34282,-1.715158,2.765584,-1.435814,1.614866,54.47337,357.8723
30.35239,-1.714931,2.765958,-1.437118,1.561006,56.13855,357.8661
30.36371,-1.714861,2.766312,-1.438503,1.47781,57.78344,357.8973
30.3842,-1.714832,2.766619,-1.439764,1.364083,59.42278,357.9119
30.39294,-1.714794,2.766986,-1.440932,1.250016,60.987,357.9155
30.40132,-1.714957,2.767214,-1.44205,1.148246,62.47593,357.8849
30.40985,-1.715101,2.767443,-1.443074,1.076785,63.87297,357.8173
30.42872,-1.715465,2.767456,-1.444142,1.015638,65.17619,357.7365
30.43759,-1.71588,2.767464,-1.44506,0.943512,66.43427,357.719
30.44626,-1.716396,2.767614,-1.445794,0.828856,67.59715,357.7354
30.45482,-1.716914,2.767876,-1.446419,0.643826,68.72242,357.7874
30.4733,-1.717418,2.768084,-1.446866,0.386841,69.67289,357.8991
30.48217,-1.717891,2.768211,-1.447262,0.171098,70.546,357.9849
30.49054,-1.718464,2.768151,-1.447533,0.001781,71.25949,358.0677
30.49905,-1.719299,2.767926,-1.447756,359.9202,71.94161,358.1476
30.51779,-1.72006,2.767684,-1.447856,359.9252,72.58942,358.1992
30.52659,-1.720863,2.76734,-1.447926,359.9698,73.16679,358.2538
30.53496,-1.721586,2.76715,-1.447989,359.9505,73.75744,358.3139
30.54355,-1.722265,2.767107,-1.447966,359.89,74.28476,358.3616
30.55237,-1.722996,2.767073,-1.447864,359.7815,74.7982,358.3671
30.5636,-1.72366,2.767157,-1.44776,359.692,75.24879,358.3563
30.57513,-1.724337,2.767247,-1.447672,359.6078,75.69892,358.3268
30.58564,-1.725032,2.76741,-1.447535,359.5349,76.09762,358.2871
30.59696,-1.725651,2.767632,-1.447471,359.4657,76.51928,358.2871
30.61815,-1.72623,2.768013,-1.447394,359.3737,76.89664,358.2856
30.62715,-1.726771,2.768444,-1.447266,359.2379,77.26189,358.3084
30.63564,-1.727246,2.769044,-1.447198,359.0638,77.59274,358.3713
30.64392,-1.72765,2.769577,-1.446965,358.9119,77.92252,358.4014
30.6523,-1.728046,2.77003,-1.446659,358.7597,78.19907,358.3879
30.66352,-1.728434,2.770461,-1.446468,358.6456,78.47037,358.3605
30.68477,-1.728771,2.770812,-1.446239,358.5408,78.71511,358.3136
30.69395,-1.728965,2.771199,-1.446152,358.4997,78.96471,358.2399
30.70262,-1.729219,2.771403,-1.445925,358.4921,79.21188,358.1838
30.71105,-1.729443,2.771549,-1.445728,358.5583,79.44485,358.1265
30.71914,-1.72963,2.771603,-1.445522,358.638,79.66007,358.101
30.73033,-1.729813,2.771498,-1.445401,358.7763,79.8304,358.0983
30.74139,-1.72998,2.771317,-1.445162,358.9411,79.99071,358.0844
30.76245,-1.730099,2.770978,-1.444931,359.1552,80.11195,358.0774
30.7714,-1.730289,2.770665,-1.444722,359.3649,80.22236,358.0699
30.78033,-1.73041,2.770181,-1.444539,359.5816,80.31403,358.0618
30.7887,-1.730422,2.769779,-1.444414,359.7644,80.41052,358.0654
30.7968,-1.730427,2.769433,-1.444183,359.915,80.49702,358.0873
30.80787,-1.730424,2.769163,-1.444043,0.032699,80.57195,358.1234
30.81893,-1.730374,2.768905,-1.443953,0.123486,80.6428,358.1683
30.83008,-1.730454,2.768578,-1.443867,0.192421,80.69685,358.2195
30.84126,-1.730633,2.768366,-1.443861,0.263296,80.73626,358.2657
30.85236,-1.730726,2.768073,-1.443806,0.34359,80.78514,358.2767
30.86337,-1.730734,2.767921,-1.443802,0.40969,80.83019,358.3044
30.8746,-1.730782,2.767791,-1.443842,0.458459,80.87099,358.3451
30.88563,-1.730838,2.76764,-1.443793,0.491239,80.9264,358.3922
30.89675,-1.730905,2.767581,-1.44385,0.529113,80.96873,358.4484
30.90779,-1.730911,2.767541,-1.443913,0.573728,80.98975,358.5047
