time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
68.01762,-1.198157,1.110532,-1.825536,302.7605,105.3189,355.8445
68.02882,-1.198219,1.110408,-1.825532,302.7483,105.255,355.9666
68.03998,-1.198144,1.110337,-1.825462,302.7472,105.1349,356.103
68.05122,-1.198067,1.11039,-1.825506,302.7609,105.1468,356.1014
68.06208,-1.198079,1.110401,-1.825558,302.7802,105.1936,356.077
68.07324,-1.198122,1.110416,-1.825626,302.8773,105.1819,356.1175
68.08432,-1.198155,1.11044,-1.825656,302.8947,105.3308,356.0013
68.09548,-1.198077,1.110408,-1.825179,302.8622,105.3463,356.0695
68.10671,-1.198153,1.110234,-1.825063,302.8246,104.4467,357.0022
68.11807,-1.198294,1.11012,-1.825262,302.801,104.9872,356.5653
68.1287,-1.198182,1.110127,-1.825261,302.7861,105.0623,356.4857
68.13985,-1.198142,1.110006,-1.825245,302.7747,105.0967,356.4454
68.15094,-1.198141,1.110026,-1.825443,302.8181,105.075,356.4785
68.16221,-1.198115,1.109994,-1.825515,302.8821,105.2243,356.3526
68.17316,-1.198113,1.110042,-1.825424,302.8836,105.219,356.3732
68.1843,-1.197927,1.110006,-1.825017,302.8375,105.0478,356.6228
68.1954,-1.197694,1.109943,-1.824561,302.7937,104.5076,357.2293
68.20651,-1.197794,1.109782,-1.824561,302.7386,104.1652,357.6509
68.21755,-1.197892,1.109735,-1.824411,302.6546,104.1069,357.7829
68.22868,-1.197774,1.109625,-1.8243,302.6484,103.9767,358.0029
68.24078,-1.197531,1.10951,-1.824271,302.8352,104.0026,358.1406
68.25587,-1.197275,1.109516,-1.824321,303.0889,103.9843,358.3817
68.26302,-1.196956,1.109478,-1.824184,303.1948,104.0643,358.5604
68.26956,-1.196571,1.109385,-1.824032,303.3694,104.0902,358.7977
68.28006,-1.196419,1.109379,-1.823964,303.5553,104.0838,359.0275
68.29131,-1.196514,1.109338,-1.824366,303.4625,104.0376,358.9883
68.30247,-1.196591,1.109571,-1.824914,303.469,104.6309,358.291
68.31348,-1.196406,1.10969,-1.824827,303.528,105.0347,357.9586
68.32455,-1.195512,1.109655,-1.823927,303.7363,104.4953,358.9588
68.33566,-1.194991,1.109633,-1.82321,304.0839,103.5719,0.267886
68.34678,-1.194784,1.109681,-1.82276,304.299,103.2609,0.951799
68.35788,-1.194592,1.109819,-1.822203,304.4113,103.1006,1.351703
68.36894,-1.194135,1.109874,-1.821734,304.4608,102.7138,1.943975
68.38019,-1.193964,1.109875,-1.821175,304.5233,102.1741,2.616207
68.39124,-1.194016,1.1101,-1.82083,304.4598,101.8418,2.955985
68.40229,-1.194083,1.110188,-1.820728,304.4638,101.6714,3.083156
68.41341,-1.194323,1.110245,-1.821485,304.3756,102.28,2.299954
68.42451,-1.194685,1.11036,-1.822282,304.3257,103.1133,1.264887
68.4356,-1.194682,1.11057,-1.822793,304.3695,103.7977,0.592238
68.44663,-1.194633,1.11064,-1.822867,304.4104,103.733,0.618161
68.45779,-1.194541,1.110638,-1.82289,304.4246,103.664,0.720367
68.46898,-1.194564,1.110632,-1.822746,304.4328,103.6341,0.736606
68.48,-1.194694,1.110633,-1.822558,304.35,103.6529,0.713029
68.49123,-1.194967,1.110364,-1.822425,304.2485,103.4288,0.886591
68.50235,-1.19519,1.110416,-1.822256,304.1336,103.4611,0.818068
68.51339,-1.195235,1.110351,-1.822141,304.0738,103.3367,0.925142
