time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
67.5133,-1.427978,2.056801,-1.77105,6.381408,246.3994,264.2836
67.52452,-1.423746,2.057696,-1.774897,6.441218,245.4918,264.436
67.53548,-1.419697,2.058432,-1.778644,6.736498,244.4963,264.5825
67.54673,-1.415561,2.059131,-1.782378,6.969955,243.6192,264.731
67.55777,-1.411729,2.059443,-1.785631,7.298684,242.7826,264.7987
67.56892,-1.407607,2.059959,-1.788797,7.249398,242.0729,264.8995
67.57991,-1.403619,2.060346,-1.791759,7.151647,241.3443,264.993
67.59113,-1.39951,2.060697,-1.794346,6.938634,240.699,265.0872
67.61223,-1.391651,2.06105,-1.799067,6.810588,239.9417,265.2388
67.6209,-1.38808,2.061158,-1.801592,6.952108,239.5742,265.3815
67.62901,-1.38808,2.061158,-1.801592,6.952108,239.5742,265.3815
67.64543,-1.3807,2.061575,-1.80611,7.40892,238.4675,265.7479
67.65408,-1.3807,2.061575,-1.80611,7.40892,238.4675,265.7479
67.66184,-1.376804,2.06176,-1.808186,7.662222,237.8662,265.9568
67.67883,-1.368968,2.061978,-1.812331,8.008568,236.7846,266.3586
67.68738,-1.368968,2.061978,-1.812331,8.008568,236.7846,266.3586
67.69548,-1.364974,2.062067,-1.814277,8.135917,236.1832,266.5432
67.71194,-1.357059,2.061817,-1.817622,8.660584,235.1125,266.833
67.72024,-1.357059,2.061817,-1.817622,8.660584,235.1125,266.833
67.72797,-1.353095,2.061714,-1.819293,8.88679,234.6241,266.9061
67.74525,-1.34556,2.061449,-1.821898,9.010644,233.8431,266.9653
67.75369,-1.34556,2.061449,-1.821898,9.010644,233.8431,266.9653
67.76142,-1.341896,2.061185,-1.822804,8.919786,233.6502,266.989
67.76955,-1.338329,2.060981,-1.823715,8.798578,233.5639,267.0578
67.78969,-1.331638,2.059806,-1.824975,8.740416,233.3828,267.2865
67.79807,-1.331638,2.059806,-1.824975,8.740416,233.3828,267.2865
67.80579,-1.328324,2.059051,-1.825557,8.839209,233.2477,267.3646
67.8138,-1.325161,2.058094,-1.825839,9.121003,233.1977,267.4421
67.82408,-1.322069,2.05735,-1.826155,9.537925,233.2094,267.4585
67.84516,-1.315471,2.055169,-1.826221,10.46189,233.3448,267.4051
67.85362,-1.315471,2.055169,-1.826221,10.46189,233.3448,267.4051
67.86131,-1.312276,2.0541,-1.825788,10.93469,233.4307,267.3555
67.86938,-1.310164,2.053122,-1.824985,11.21898,233.4473,267.3289
67.87962,-1.306987,2.053015,-1.824515,11.38,233.6086,267.3138
67.8909,-1.303699,2.052232,-1.823513,11.4022,233.788,267.2516
67.90179,-1.30041,2.051419,-1.822768,11.49336,233.9083,267.1967
67.91302,-1.296607,2.050837,-1.821465,11.2077,233.9491,267.0949
67.92413,-1.292936,2.050072,-1.820458,11.14138,233.868,266.9507
67.93517,-1.289351,2.049398,-1.81927,11.02849,233.7305,266.7674
67.9464,-1.287482,2.049165,-1.818158,11.0916,233.6129,266.6123
67.95749,-1.284516,2.048486,-1.816963,11.34774,233.6122,266.5011
67.97851,-1.276567,2.047046,-1.814304,11.89564,233.7312,266.3092
67.98685,-1.276567,2.047046,-1.814304,11.89564,233.7312,266.3092
67.99456,-1.272883,2.046346,-1.812751,12.0381,233.7741,266.252
68.00275,-1.268737,2.04544,-1.810906,11.99294,233.8656,266.2184
68.01286,-1.264992,2.044759,-1.809019,11.92833,234.0822,266.1967
68.02396,-1.262892,2.044423,-1.8074,11.88079,234.2411,266.1628
68.03513,-1.259335,2.043711,-1.805161,11.80784,234.5434,266.0368
68.04624,-1.25495,2.042768,-1.802667,11.93307,234.8412,265.8739
68.0573,-1.250958,2.042132,-1.800111,12.27079,235.1961,265.7277
68.06843,-1.247315,2.041508,-1.797195,12.52531,235.7456,265.6257
68.08953,-1.240226,2.040557,-1.790984,12.29022,236.9669,265.4764
68.0979,-1.240226,2.040557,-1.790984,12.29022,236.9669,265.4764
68.10572,-1.236398,2.040052,-1.787561,12.07331,237.552,265.4229
68.11384,-1.2326,2.039528,-1.784221,11.92966,238.1547,265.3754
68.12399,-1.22871,2.039013,-1.780666,11.77252,238.8536,265.3186
68.135,-1.22469,2.038477,-1.777099,11.74712,239.5311,265.2661
68.14626,-1.220705,2.037941,-1.773613,11.76345,240.0999,265.2203
68.15733,-1.216522,2.037452,-1.770002,11.76896,240.5508,265.163
68.1685,-1.212393,2.03695,-1.766468,11.68192,241.0128,265.0998
68.17947,-1.208038,2.036402,-1.762758,11.53041,241.399,265.053
68.19057,-1.203542,2.03582,-1.758893,11.46534,241.8036,265.0108
68.20174,-1.199025,2.035254,-1.754899,11.5939,242.263,264.9709
68.21278,-1.194502,2.034732,-1.750763,11.77702,242.7386,264.9533
68.22388,-1.189855,2.034245,-1.746386,11.98882,243.0971,264.9452
68.23515,-1.185057,2.03388,-1.741774,12.20965,243.4453,264.9132
68.24621,-1.180072,2.033605,-1.736857,12.26836,243.847,264.8683
68.25726,-1.175085,2.033344,-1.731995,12.22677,244.2518,264.8121
68.26839,-1.169752,2.033301,-1.726533,11.98909,244.5324,264.7321
68.2795,-1.164425,2.033446,-1.720811,11.42987,244.8246,264.6551
68.30043,-1.153999,2.03361,-1.709217,9.843369,245.709,264.5966
68.30891,-1.153999,2.03361,-1.709217,9.843369,245.709,264.5966
68.31663,-1.148754,2.033453,-1.703241,9.248013,246.0935,264.6049
68.32507,-1.143463,2.033139,-1.697211,9.153378,246.2494,264.6338
68.33495,-1.138056,2.032733,-1.69106,9.329117,246.3158,264.7174
68.35607,-1.127137,2.032199,-1.6785,9.312198,246.644,265.0189
68.3645,-1.127137,2.032199,-1.6785,9.312198,246.644,265.0189
68.37237,-1.121687,2.032421,-1.67199,9.006406,246.9496,265.2427
68.38045,-1.116364,2.033107,-1.665513,8.477674,247.047,265.4194
68.39054,-1.111289,2.034308,-1.659105,7.899945,246.88,265.7213
68.40167,-1.106461,2.035774,-1.652946,7.384736,246.8546,266.0926
68.41274,-1.102404,2.03855,-1.647392,6.762866,246.8467,266.6939
68.43364,-1.094316,2.044899,-1.637344,5.856998,245.2235,267.7577
68.44189,-1.094316,2.044899,-1.637344,5.856998,245.2235,267.7577
68.44978,-1.090106,2.048323,-1.632682,6.420869,243.5517,267.7003
68.46719,-1.081391,2.053255,-1.620887,7.42103,243.0951,267.4918
68.47564,-1.081391,2.053255,-1.620887,7.42103,243.0951,267.4918
68.48331,-1.076827,2.055604,-1.613628,7.768086,243.704,267.2774
68.49135,-1.072109,2.058119,-1.605662,7.343822,244.4301,267.0919
68.50149,-1.06734,2.060647,-1.597789,6.626511,244.9563,267.0351
68.52249,-1.057352,2.065691,-1.5807,4.512681,246.3868,267.095
68.53174,-1.052376,2.067925,-1.572616,4.106987,246.9402,267.2847
68.53932,-1.052376,2.067925,-1.572616,4.106987,246.9402,267.2847
68.55598,-1.041322,2.068772,-1.561723,4.501224,247.2378,267.4852
68.56438,-1.041322,2.068772,-1.561723,4.501224,247.2378,267.4852
68.57228,-1.036731,2.070544,-1.554671,4.413288,247.137,267.5885
68.58922,-1.027406,2.073535,-1.540714,3.936408,247.1781,267.2792
68.59777,-1.027406,2.073535,-1.540714,3.936408,247.1781,267.2792
68.60535,-1.012944,2.068372,-1.529322,3.885839,247.376,267.1166
68.61348,-1.009459,2.069806,-1.522861,4.062989,247.8211,267.0298
68.63373,-1.001334,2.071883,-1.509744,4.326836,248.6071,267.0565
68.64218,-1.001334,2.071883,-1.509744,4.326836,248.6071,267.0565
68.64993,-0.997191,2.072964,-1.503201,4.290987,248.8493,267.1204
68.658,-0.993039,2.074147,-1.496871,4.141174,249.1585,267.1687
68.66817,-0.989187,2.075037,-1.490733,3.842498,249.493,267.116
68.67957,-0.985227,2.075865,-1.484488,3.649156,249.8377,266.9815
68.69057,-0.981915,2.076452,-1.478677,3.51508,250.2534,266.6947
68.70142,-0.979569,2.077055,-1.473258,3.606308,250.705,266.3042
68.72257,-0.974116,2.07755,-1.461996,3.947968,251.7345,265.9231
68.73096,-0.974116,2.07755,-1.461996,3.947968,251.7345,265.9231
68.73861,-0.971367,2.077628,-1.456468,4.167448,252.3235,265.8014
68.74674,-0.969008,2.07747,-1.45127,4.579274,253.1045,265.7798
68.75697,-0.966867,2.077414,-1.44634,4.874226,253.8367,265.857
68.76823,-0.964526,2.077311,-1.441491,4.761942,254.4227,265.989
68.77926,-0.962038,2.077297,-1.436367,4.62867,254.8874,266.0351
68.80034,-0.957624,2.07788,-1.426828,4.299812,255.959,265.9703
68.80868,-0.957624,2.07788,-1.426828,4.299812,255.959,265.9703
68.81639,-0.955482,2.078337,-1.422217,4.429056,256.5717,265.7363
68.82439,-0.953214,2.079024,-1.417719,4.584952,257.009,265.4896
68.8347,-0.951181,2.079543,-1.413185,4.649864,257.2756,265.2524
68.8459,-0.949082,2.080171,-1.408614,4.634808,257.5835,265.0663
68.85691,-0.947007,2.080402,-1.403931,4.705116,258.0198,264.9125
68.8782,-0.943181,2.080562,-1.394903,5.094251,259.2094,264.6933
68.88654,-0.943181,2.080562,-1.394903,5.094251,259.2094,264.6933
68.89441,-0.944504,2.082456,-1.392113,5.307423,259.8231,264.6167
68.91129,-0.93997,2.082705,-1.384069,5.727243,260.8182,264.6154
68.91961,-0.93997,2.082705,-1.384069,5.727243,260.8182,264.6154
68.92752,-0.938026,2.082106,-1.38038,6.036396,261.1773,264.6902
68.93549,-0.936264,2.081797,-1.377008,6.361264,261.4923,264.7552
68.94589,-0.934553,2.081408,-1.374443,6.811835,261.5566,264.8141
68.95689,-0.932583,2.080935,-1.371166,7.154089,261.7935,264.8365
68.97794,-0.929063,2.080217,-1.366774,7.789272,261.5291,264.9293
68.98652,-0.929063,2.080217,-1.366774,7.789272,261.5291,264.9293
68.99431,-0.927331,2.079919,-1.365035,7.717951,261.3601,264.9587
69.00248,-0.925642,2.079369,-1.363244,7.566445,261.2306,264.9762
69.01249,-0.924161,2.078844,-1.36177,7.585771,261.1335,264.9543
69.03345,-0.92054,2.077281,-1.358809,8.099104,260.9079,264.9194
69.04171,-0.92054,2.077281,-1.358809,8.099104,260.9079,264.9194
69.04949,-0.91883,2.076734,-1.357414,8.43678,260.7785,264.9001
69.06679,-0.915463,2.075111,-1.355032,9.146665,260.5439,264.8352
69.0751,-0.915463,2.075111,-1.355032,9.146665,260.5439,264.8352
69.08286,-0.913672,2.074224,-1.35417,9.36147,260.5477,264.764
69.09998,-0.909831,2.072005,-1.352809,9.751592,260.5414,264.7093
69.10806,-0.909831,2.072005,-1.352809,9.751592,260.5414,264.7093
69.1161,-0.907781,2.070829,-1.352313,9.968348,260.4865,264.7031
69.12405,-0.905994,2.069589,-1.352113,10.18896,260.4594,264.73
69.13459,-0.903956,2.068289,-1.352054,10.47527,260.4255,264.8088
69.15569,-0.899457,2.065842,-1.352071,11.42295,260.2982,265.152
69.16418,-0.899457,2.065842,-1.352071,11.42295,260.2982,265.152
69.17179,-0.897011,2.064664,-1.35203,11.96554,260.2618,265.3849
69.17979,-0.894656,2.063475,-1.351982,12.42502,260.2966,265.5564
69.19005,-0.892017,2.062477,-1.35192,12.81224,260.5207,265.7927
69.20107,-0.889333,2.061454,-1.352069,13.04001,260.6998,265.9752
69.21232,-0.886607,2.06053,-1.352096,13.1598,260.7749,266.0896
69.2333,-0.881068,2.058394,-1.352761,13.57985,260.8741,266.2964
69.24113,-0.881068,2.058394,-1.352761,13.57985,260.8741,266.2964
