time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
68.39054,-0.726198,1.745229,-1.864461,33.37272,90.72252,37.36393
68.40167,-0.722148,1.744676,-1.856354,33.54326,91.13441,37.29627
68.41274,-0.71855,1.744558,-1.848354,33.69228,91.63488,37.33946
68.43364,-0.712491,1.745333,-1.83221,34.0066,92.88948,37.68552
68.44189,-0.710522,1.745963,-1.825653,34.32171,93.37735,37.77833
68.44978,-0.708644,1.746134,-1.819193,34.76471,93.69855,37.71481
68.46719,-0.704777,1.746511,-1.804428,36.12529,94.02495,37.23424
68.47564,-0.702638,1.746218,-1.796079,36.98664,93.82423,36.73788
68.48331,-0.700662,1.746261,-1.78911,37.56881,93.77601,36.42795
68.49135,-0.698126,1.746224,-1.781345,38.01931,93.34248,35.89564
68.50149,-0.695075,1.746659,-1.771751,38.45974,92.92433,35.31423
68.52249,-0.6879,1.748913,-1.752128,38.40307,91.83582,34.16559
68.53174,-0.684657,1.750532,-1.743848,38.06775,91.44273,33.88969
68.53932,-0.682004,1.751666,-1.73671,38.00956,91.19732,33.64408
68.55598,-0.676258,1.754582,-1.723507,37.6156,91.00279,33.60759
68.56438,-0.67342,1.756225,-1.716278,37.55831,90.98605,33.60896
68.57228,-0.671131,1.757607,-1.710276,37.54216,91.0126,33.65836
68.58922,-0.665791,1.76084,-1.69724,37.59605,91.21883,33.51502
68.59777,-0.663457,1.762402,-1.6912,37.65464,91.39442,33.29253
68.60535,-0.661337,1.763802,-1.685937,37.72646,91.58717,32.99012
68.61348,-0.659202,1.765394,-1.680657,37.75296,91.76874,32.62853
68.63373,-0.653953,1.769091,-1.668275,37.67861,92.19033,31.22248
68.64218,-0.652031,1.770523,-1.663626,37.59384,92.33612,30.61842
68.64993,-0.650071,1.771744,-1.659593,37.50331,92.49007,30.15145
68.658,-0.648423,1.772972,-1.655517,37.41513,92.66805,29.80041
68.66817,-0.646587,1.7744,-1.651124,37.29882,92.90997,29.54048
68.67957,-0.644438,1.776083,-1.646598,37.16378,93.24113,29.62837
68.69057,-0.64295,1.777688,-1.642996,37.01912,93.72228,29.90508
68.70142,-0.641818,1.779109,-1.640294,36.87592,94.40795,30.28658
68.72257,-0.640096,1.781938,-1.636605,36.5455,96.12987,30.9425
68.73096,-0.639534,1.782919,-1.635839,36.35056,96.97968,31.12196
68.73861,-0.639308,1.783951,-1.63559,36.13168,97.9011,31.25126
68.74674,-0.638676,1.785017,-1.634376,35.90714,98.80508,31.2716
68.75697,-0.638775,1.786066,-1.634557,35.63624,100.0083,31.26525
68.76823,-0.639589,1.787609,-1.635454,35.32517,101.4335,31.24358
68.77926,-0.640746,1.788652,-1.636976,35.10239,102.8365,31.17775
68.80034,-0.643657,1.790477,-1.63926,34.71531,105.6925,31.47091
68.80868,-0.645165,1.791125,-1.640362,34.52091,106.793,31.60377
68.81639,-0.646463,1.791821,-1.641082,34.33347,107.791,31.6982
68.82439,-0.648439,1.792255,-1.642495,34.13908,108.8136,31.8114
68.8347,-0.650468,1.792955,-1.643818,33.94438,109.9086,31.92166
68.8459,-0.653563,1.793205,-1.645414,33.82976,111.0364,32.09002
68.85691,-0.657111,1.792938,-1.647283,33.81344,112.0963,32.41593
68.8782,-0.663711,1.792399,-1.649747,33.9361,114.0129,33.11731
68.88654,-0.667118,1.791415,-1.650846,34.21774,114.7535,33.58453
68.89441,-0.670082,1.791072,-1.651905,34.31373,115.4966,33.85206
68.91129,-0.676769,1.789127,-1.654234,34.84099,117.0547,34.37441
68.91961,-0.680111,1.788169,-1.655427,35.09597,117.8683,34.5732
68.92752,-0.683156,1.787224,-1.656516,35.3304,118.6242,34.74837
68.93549,-0.686205,1.786226,-1.657563,35.51965,119.3927,34.92989
68.94589,-0.690114,1.785066,-1.659084,35.7104,120.4373,35.17785
68.95689,-0.694238,1.783857,-1.660672,35.86854,121.5859,35.47913
68.97794,-0.701744,1.782158,-1.663834,35.91005,123.6563,36.06013
68.98652,-0.704713,1.781507,-1.664903,35.92273,124.4469,36.28306
68.99431,-0.707595,1.780865,-1.665903,35.96709,125.1881,36.50935
69.00248,-0.710666,1.780026,-1.666783,35.96426,125.9091,36.8647
69.01249,-0.713972,1.779239,-1.667681,36.0183,126.7429,37.35101
69.03345,-0.721157,1.777424,-1.66973,36.17469,128.5098,38.28862
69.04171,-0.723722,1.776732,-1.670178,36.25769,129.1492,38.6301
69.04949,-0.725802,1.776177,-1.670554,36.31004,129.6667,38.79892
