time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
120.9597,-1.823717,1.067529,-1.627913,302.9197,124.0792,348.0395
120.9787,-1.823835,1.06733,-1.628796,303.0122,123.5,348.464
120.9877,-1.824786,1.066607,-1.628994,302.9684,124.1957,347.7781
120.996,-1.824786,1.066607,-1.628994,302.9684,124.1957,347.7781
121.0048,-1.824896,1.066403,-1.628744,302.8754,123.925,347.8603
121.0133,-1.825095,1.066457,-1.628508,302.7371,123.6578,348.04
121.0341,-1.824772,1.066253,-1.628362,302.554,123.9282,347.7437
121.043,-1.824637,1.066131,-1.628429,302.4774,123.7958,347.8265
121.0552,-1.824582,1.066026,-1.628556,302.4868,123.9964,347.6247
121.0637,-1.824582,1.066026,-1.628556,302.4868,123.9964,347.6247
121.0726,-1.824354,1.065822,-1.628991,302.5211,124.1732,347.4582
121.0812,-1.824356,1.065784,-1.629144,302.5335,124.2718,347.3203
121.1007,-1.824569,1.065888,-1.629017,302.6571,124.6649,346.8806
121.1096,-1.824625,1.065915,-1.628913,302.672,124.7096,346.7978
121.118,-1.824625,1.065915,-1.628913,302.672,124.7096,346.7978
121.1265,-1.824693,1.065966,-1.628957,302.7198,124.8151,346.6789
121.1454,-1.82466,1.06587,-1.629237,302.8586,124.9555,346.5507
121.1544,-1.824606,1.065919,-1.629146,302.892,125.0216,346.5071
121.1628,-1.824606,1.065919,-1.629146,302.892,125.0216,346.5071
121.1712,-1.824679,1.065908,-1.629104,302.893,125.0245,346.5017
121.1896,-1.824819,1.065789,-1.629362,302.8833,125.0948,346.3725
121.1985,-1.824956,1.065775,-1.629432,302.8948,125.1914,346.2333
121.2107,-1.82523,1.065663,-1.62957,302.8848,125.3077,346.1017
121.2192,-1.82523,1.065663,-1.62957,302.8848,125.3077,346.1017
121.2278,-1.825321,1.065656,-1.629569,302.8671,125.326,346.056
121.2449,-1.825242,1.065747,-1.629612,302.8311,125.3668,345.9755
121.2535,-1.825242,1.065747,-1.629612,302.8311,125.3668,345.9755
121.2615,-1.825196,1.065639,-1.629542,302.8332,125.379,345.9651
121.2701,-1.824906,1.065835,-1.629496,302.8633,125.3609,345.9619
121.2794,-1.824993,1.065996,-1.629358,302.8609,125.3894,345.9318
121.3007,-1.825081,1.066241,-1.629429,302.9476,125.5388,345.7989
121.3095,-1.824884,1.066105,-1.629549,302.9821,125.6239,345.7211
121.3177,-1.824884,1.066105,-1.629549,302.9821,125.6239,345.7211
121.3266,-1.824942,1.066145,-1.629552,303.0079,125.6909,345.6347
121.3453,-1.825101,1.065962,-1.630108,302.9944,125.7757,345.5064
121.3541,-1.825191,1.065956,-1.630111,302.9905,125.8347,345.4286
121.3665,-1.825225,1.065972,-1.629957,302.9956,125.7754,345.4834
121.3786,-1.825261,1.066036,-1.629836,302.9876,125.7679,345.4793
121.3877,-1.825305,1.066003,-1.629808,302.9758,125.7774,345.4561
121.396,-1.825305,1.066003,-1.629808,302.9758,125.7774,345.4561
121.4048,-1.825304,1.066021,-1.629665,302.9574,125.7355,345.4921
121.4133,-1.825314,1.066028,-1.62964,302.9139,125.7098,345.5117
121.4238,-1.825373,1.06597,-1.629619,302.8945,125.7431,345.4729
121.4353,-1.825114,1.065988,-1.62985,302.8871,125.8038,345.4077
121.4563,-1.825179,1.066071,-1.629973,302.8643,125.8953,345.2821
121.4652,-1.825243,1.066108,-1.629953,302.8766,125.9741,345.2057
121.4734,-1.825243,1.066108,-1.629953,302.8766,125.9741,345.2057
121.482,-1.825249,1.066076,-1.629978,302.9041,126.0414,345.1273
121.5005,-1.825156,1.066087,-1.630092,302.9145,126.1084,345.0441
121.5094,-1.825191,1.066041,-1.630084,302.8948,126.1079,345.0444
121.5215,-1.825262,1.066013,-1.63007,302.8672,126.1628,344.9666
121.5306,-1.825262,1.066013,-1.63007,302.8672,126.1628,344.9666
121.5391,-1.825293,1.066075,-1.630134,302.8591,126.2147,344.9089
121.5481,-1.825379,1.066006,-1.630087,302.8275,126.3173,344.7894
121.5573,-1.825497,1.065933,-1.630123,302.7916,126.3208,344.7717
121.5681,-1.825429,1.066043,-1.630198,302.7615,126.3742,344.6761
121.5793,-1.825411,1.066053,-1.630551,302.7421,126.4244,344.6126
121.5904,-1.825376,1.065835,-1.630512,302.7256,126.4451,344.5898
121.6015,-1.825297,1.065855,-1.630452,302.7255,126.5051,344.5032
121.6126,-1.825279,1.065846,-1.630462,302.7353,126.5078,344.4963
121.6238,-1.825301,1.06565,-1.630745,302.7279,126.5088,344.5116
121.6348,-1.825276,1.06554,-1.630731,302.7325,126.5026,344.5264
121.646,-1.825189,1.065557,-1.630441,302.7238,126.3402,344.7053
121.6672,-1.82534,1.065448,-1.630568,302.698,126.2659,344.7426
121.6801,-1.825351,1.06549,-1.630728,302.7045,126.346,344.6343
121.6894,-1.825462,1.065446,-1.630782,302.7082,126.3791,344.5766
121.6983,-1.825358,1.065494,-1.630785,302.713,126.3285,344.6261
121.7065,-1.825358,1.065494,-1.630785,302.713,126.3285,344.6261
121.7154,-1.825321,1.065286,-1.631061,302.7058,126.3066,344.6682
121.7241,-1.825355,1.065294,-1.631019,302.7281,126.286,344.6819
121.7347,-1.825415,1.065274,-1.630908,302.7296,126.1797,344.7985
121.7458,-1.825515,1.065227,-1.630781,302.7036,125.9848,345.0063
121.7671,-1.825415,1.065055,-1.630823,302.6653,125.7346,345.318
121.7763,-1.825511,1.065095,-1.630776,302.663,125.6476,345.4191
121.7844,-1.825511,1.065095,-1.630776,302.663,125.6476,345.4191
121.793,-1.82547,1.06523,-1.630649,302.6472,125.5705,345.476
121.8015,-1.825495,1.065233,-1.630642,302.6888,125.5154,345.5181
121.8125,-1.825549,1.065174,-1.630818,302.7317,125.4941,345.5222
121.8238,-1.825562,1.065151,-1.630803,302.7428,125.5158,345.4845
121.8384,-1.825498,1.06524,-1.630784,302.7879,125.4911,345.4666
121.8565,-1.825663,1.065225,-1.630958,302.861,125.4292,345.4964
121.8654,-1.825595,1.065162,-1.631008,302.847,125.3858,345.5367
121.8736,-1.825595,1.065162,-1.631008,302.847,125.3858,345.5367
121.8819,-1.825598,1.065166,-1.630987,302.8473,125.367,345.553
121.8903,-1.82565,1.065131,-1.630966,302.8475,125.3372,345.576
121.9012,-1.825624,1.065118,-1.631083,302.8439,125.3556,345.5535
121.9128,-1.825611,1.065121,-1.631205,302.8932,125.287,345.5557
121.9236,-1.825598,1.065094,-1.631191,302.9646,125.3436,345.4984
121.9449,-1.825735,1.065093,-1.631077,303.1195,125.4382,345.3645
121.9538,-1.825727,1.065111,-1.631359,303.1234,125.4689,345.2952
121.9621,-1.825727,1.065111,-1.631359,303.1234,125.4689,345.2952
121.9707,-1.82582,1.065134,-1.631428,303.1449,125.5268,345.2084
121.9795,-1.825768,1.065218,-1.631401,303.3117,125.6198,345.1577
121.9941,-1.825831,1.065339,-1.631433,303.392,125.7325,345.0551
122.0116,-1.825859,1.065444,-1.631412,303.336,125.845,344.9085
122.0205,-1.825928,1.065445,-1.631403,303.3371,125.874,344.8901
122.0288,-1.825928,1.065445,-1.631403,303.3371,125.874,344.8901
122.0376,-1.826079,1.065526,-1.631232,303.2997,125.834,344.9196
122.0461,-1.826071,1.065719,-1.631202,303.3157,125.8075,344.9367
122.0569,-1.826041,1.065693,-1.631144,303.2948,125.8066,344.9455
122.068,-1.82619,1.065643,-1.63117,303.2773,125.7797,344.9623
122.0791,-1.82603,1.065546,-1.631108,303.2632,125.7065,345.0459
122.1002,-1.82585,1.065501,-1.631192,303.2191,125.5101,345.2708
122.1091,-1.825815,1.065486,-1.631167,303.2065,125.4629,345.3139
122.1173,-1.825815,1.065486,-1.631167,303.2065,125.4629,345.3139
122.126,-1.82587,1.065482,-1.631217,303.1996,125.4572,345.318
122.1346,-1.825702,1.06549,-1.631239,303.1793,125.4278,345.3403
122.1596,-1.825703,1.065607,-1.631243,303.2565,125.5253,345.2522
122.1683,-1.825694,1.065647,-1.631218,303.2842,125.4998,345.2921
122.179,-1.825724,1.065624,-1.631227,303.3322,125.5481,345.2694
122.2001,-1.825746,1.065641,-1.631326,303.3621,125.752,345.0676
122.2088,-1.825771,1.065651,-1.631261,303.3759,125.8275,344.9838
122.2173,-1.825771,1.065651,-1.631261,303.3759,125.8275,344.9838
122.2259,-1.825703,1.065652,-1.631139,303.3504,125.7973,345.0442
122.2348,-1.825633,1.065658,-1.63098,303.32,125.6626,345.2021
122.2456,-1.825598,1.065652,-1.630944,303.2964,125.5426,345.3408
122.2567,-1.82565,1.065638,-1.630934,303.284,125.5244,345.3674
122.2779,-1.825664,1.065661,-1.630805,303.2658,125.4546,345.4581
122.2872,-1.825651,1.065576,-1.630812,303.2758,125.687,345.1953
122.2994,-1.825393,1.065498,-1.630712,303.3105,125.7189,345.1471
122.3115,-1.825369,1.06546,-1.630674,303.3041,125.7941,345.0727
122.3211,-1.825472,1.065897,-1.630764,303.2838,125.8904,345.0137
122.3296,-1.825472,1.065897,-1.630764,303.2838,125.8904,345.0137
122.3382,-1.825119,1.065974,-1.630936,303.3313,126.0019,344.9117
122.3467,-1.825068,1.066037,-1.630966,303.4022,126.0576,344.8756
122.3567,-1.824934,1.065964,-1.630978,303.4478,126.1584,344.7953
122.378,-1.824667,1.066018,-1.631013,303.5933,126.2124,344.7797
122.3875,-1.824563,1.066036,-1.631146,303.6974,126.2615,344.7543
122.3958,-1.824563,1.066036,-1.631146,303.6974,126.2615,344.7543
122.4044,-1.824263,1.066198,-1.631375,303.8683,126.2667,344.7572
122.4129,-1.824183,1.066288,-1.631741,304.0471,126.3688,344.6707
122.4342,-1.823656,1.066524,-1.632045,304.5196,126.4638,344.6154
122.4436,-1.823145,1.066785,-1.632064,304.7848,126.4526,344.666
122.4556,-1.822383,1.067016,-1.631917,305.1258,126.0352,344.9969
122.4645,-1.821778,1.067335,-1.632692,305.9178,126.3585,344.8598
122.4728,-1.821778,1.067335,-1.632692,305.9178,126.3585,344.8598
122.4815,-1.820789,1.067812,-1.63301,306.3399,126.1468,345.1292
122.49,-1.81987,1.068121,-1.633384,307.08,125.6511,345.6874
122.5112,-1.818014,1.069474,-1.634486,308.7155,125.3113,346.1686
122.5199,-1.817216,1.070248,-1.635122,309.3807,125.3195,346.1141
122.5281,-1.817216,1.070248,-1.635122,309.3807,125.3195,346.1141
122.5367,-1.816315,1.070996,-1.635752,310.0493,125.1832,346.1194
122.5455,-1.815384,1.071845,-1.636505,310.4261,124.7542,346.1305
122.5667,-1.813134,1.073139,-1.639336,310.6552,123.346,346.5901
122.5758,-1.811035,1.07346,-1.641778,310.7016,122.9777,346.6709
122.5839,-1.811035,1.07346,-1.641778,310.7016,122.9777,346.6709
122.5926,-1.808695,1.073978,-1.644676,310.4001,122.0169,347.4864
122.6113,-1.803771,1.075165,-1.650802,308.8364,119.4163,349.9351
122.6241,-1.800997,1.074928,-1.655008,308.2262,118.5427,350.9632
122.633,-1.797957,1.074539,-1.659385,307.731,118.3062,351.4004
122.6413,-1.797957,1.074539,-1.659385,307.731,118.3062,351.4004
122.6498,-1.79497,1.074225,-1.663557,307.274,117.7861,351.9973
122.6585,-1.791843,1.073871,-1.668079,306.7202,117.1581,352.6389
122.6677,-1.788613,1.073514,-1.672556,306.0936,116.6812,353.0502
