time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
48.73397,-1.370259,2.170175,-1.678037,344.5592,265.8724,126.9138
48.74508,-1.362848,2.1701,-1.676682,344.106,265.8475,127.1186
48.7562,-1.355271,2.169898,-1.675293,343.4998,265.8096,127.2697
48.76751,-1.347563,2.1698,-1.67386,343.0987,265.8893,127.3916
48.77845,-1.339889,2.169647,-1.671893,342.7481,266.0331,127.4843
48.7895,-1.331928,2.169226,-1.669618,342.4215,266.3061,127.402
48.80062,-1.323751,2.16841,-1.667076,342.1178,266.7349,127.2337
48.81187,-1.315458,2.167798,-1.664449,341.7719,267.0916,127.0981
48.82292,-1.307153,2.166758,-1.661142,341.418,267.4826,126.917
48.83397,-1.298513,2.165487,-1.657323,341.3125,267.9099,126.8669
48.84514,-1.289925,2.164416,-1.653639,341.1711,268.273,126.8558
48.85619,-1.281405,2.163004,-1.649293,341.1562,268.7248,126.8823
48.86729,-1.272802,2.161859,-1.64483,341.1227,269.2336,126.8553
48.87838,-1.264148,2.160718,-1.639777,341.2137,269.9644,126.7067
48.88958,-1.255356,2.159805,-1.634595,341.3044,270.8161,126.463
48.9007,-1.246372,2.158875,-1.629523,341.25,271.6571,126.1011
48.91173,-1.237249,2.157563,-1.624661,341.2176,272.5963,125.695
48.92286,-1.227688,2.156043,-1.619906,340.9994,273.2219,125.4525
48.93397,-1.218276,2.154354,-1.615197,340.8102,273.6169,125.2939
48.94503,-1.208525,2.15257,-1.610179,340.7358,273.5458,125.322
48.95629,-1.198939,2.150517,-1.604986,340.8271,273.5005,125.3511
48.96731,-1.189336,2.148179,-1.599946,341.4846,273.2559,125.4469
48.97845,-1.179654,2.145936,-1.594378,341.9082,273.4693,125.386
48.98954,-1.169682,2.143701,-1.58874,342.2855,273.617,125.3357
49.00062,-1.159431,2.141754,-1.582511,342.4017,273.5612,125.3495
49.01179,-1.149192,2.139923,-1.575882,342.3781,273.466,125.281
49.02288,-1.138874,2.138107,-1.56892,342.2292,273.69,125.1161
49.03397,-1.128771,2.1364,-1.561954,342.0759,273.7919,125.0589
49.04502,-1.118997,2.134981,-1.554594,342.1241,274.1098,124.7959
49.05618,-1.109154,2.133455,-1.547593,342.4498,274.1753,124.8932
49.06726,-1.099906,2.132633,-1.540373,342.7962,273.9974,125.1894
49.07866,-1.090965,2.132158,-1.533585,342.9046,273.805,125.5247
49.08952,-1.081717,2.131629,-1.526917,342.9171,273.5997,125.8905
49.10061,-1.073265,2.13206,-1.520932,342.7484,272.9725,126.5744
49.11171,-1.065766,2.133264,-1.515438,342.0495,271.949,127.3207
49.12278,-1.059143,2.135281,-1.511269,341.8563,272.2886,127.5154
49.13391,-1.051865,2.136816,-1.507645,341.9504,273.1498,127.8366
49.14495,-1.044353,2.138178,-1.503438,342.0805,272.7397,128.4819
49.15607,-1.036834,2.139603,-1.498924,342.2103,271.4,129.1752
49.16715,-1.029289,2.140733,-1.494044,341.6864,270.6865,129.4269
49.17828,-1.022124,2.142265,-1.489274,340.934,270.7741,129.4915
49.1894,-1.015541,2.143816,-1.484912,339.9692,271.8724,129.2955
49.20049,-1.008994,2.145271,-1.481323,339.4159,273.2388,128.7692
49.21173,-1.002677,2.146358,-1.478639,339.4517,273.8751,128.2063
49.22287,-0.996068,2.147518,-1.476127,339.8367,273.9783,127.7154
49.23379,-0.98952,2.149221,-1.474371,341.021,272.7833,127.2841
49.24494,-0.982924,2.151287,-1.472653,341.9929,271.1332,127.4258
49.25611,-0.976106,2.153098,-1.47041,342.3682,270.2546,127.4589
49.26718,-0.969304,2.154699,-1.467895,342.3492,270.4945,127.2112
49.27832,-0.962273,2.156084,-1.465038,342.0983,271.1153,126.8983
49.28942,-0.955094,2.157295,-1.462124,341.8707,271.866,126.645
49.30083,-0.947637,2.158146,-1.459098,341.4499,272.9349,126.4241
49.31157,-0.940067,2.158764,-1.456398,341.1159,273.9104,126.0005
49.32282,-0.932643,2.159596,-1.453913,340.9608,274.5223,125.6157
49.33376,-0.924728,2.159803,-1.45162,340.8086,274.8073,125.1616
49.34499,-0.916781,2.160127,-1.449983,341.046,274.6162,124.9124
49.356,-0.909021,2.16059,-1.448278,341.149,274.5757,124.6993
49.36707,-0.900948,2.160689,-1.446793,341.2963,274.2589,124.6476
49.37819,-0.892851,2.160886,-1.445524,341.5534,274.2427,124.5242
49.38959,-0.884543,2.160801,-1.444148,341.7867,274.2573,124.4424
49.40036,-0.87583,2.160585,-1.44309,342.1058,274.187,124.4596
